Tar_AVG,UR_inst,Vvento_ms_AVG,Dvento_G,Qg_AVG,Chuva_mm,Patm_kPa_AVG,TS
29.0,71.0,1.5,64.3,815.0,0.0,,2001-04-01 19:05:00
29.3,68.4,1.6,82.7,857.0,0.0,,2001-04-01 20:00:00
29.3,65.4,2.2,122.6,838.0,0.0,,2001-04-01 20:15:00
29.7,64.4,1.8,158.0,868.0,0.0,,2001-04-01 20:30:00
29.4,64.3,1.9,177.5,642.8,0.0,,2001-04-01 20:45:00
29.7,62.6,2.1,105.0,722.0,0.0,,2001-04-01 21:40:00
30.3,60.1,2.0,71.8,821.0,0.0,,2001-04-01 21:55:00
30.4,60.0,1.8,68.2,939.0,0.0,,2001-04-01 22:10:00
30.5,58.9,1.9,79.0,738.0,0.0,,2001-04-01 22:25:00
31.0,58.4,1.9,84.1,836.0,0.0,,2001-04-01 23:20:00
30.3,58.3,1.8,95.1,449.6,0.0,,2001-04-01 23:35:00
29.8,59.5,1.2,73.2,212.1,0.0,,2001-04-01 23:50:00
28.6,63.9,1.6,203.6,57.27,0.0,,2001-04-02 00:05:00
24.5,83.7,4.2,247.7,22.62,0.4,,2001-04-02 01:00:00
21.4,100.0,2.7,214.4,88.6,0.4,,2001-04-02 01:15:00
22.1,96.8,1.4,236.1,160.2,0.1,,2001-04-02 01:30:00
22.1,93.2,3.0,210.3,91.8,0.0,,2001-04-02 01:45:00
21.5,94.6,1.6,221.0,104.2,0.0,,2001-04-02 02:40:00
22.0,91.7,2.0,238.5,160.6,0.0,,2001-04-02 02:55:00
21.9,93.0,0.7,249.6,59.56,0.0,,2001-04-02 03:10:00
21.8,96.1,0.2,155.2,47.23,0.0,,2001-04-02 03:25:00
21.5,94.3,3.2,57.3,14.7,0.0,,2001-04-02 04:20:00
20.6,95.0,1.8,72.2,8.27,1.2,,2001-04-02 04:35:00
19.9,99.1,0.8,169.1,6.15,1.6,,2001-04-02 04:50:00
19.5,99.9,1.5,98.9,5.81,1.5,,2001-04-02 05:05:00
19.5,100.0,1.2,91.5,0.0,0.0,,2001-04-02 06:00:00
19.7,100.0,2.8,125.6,0.0,0.0,,2001-04-02 06:15:00
19.8,100.0,2.9,112.6,0.0,0.0,,2001-04-02 06:30:00
19.5,100.0,2.0,94.6,0.0,0.0,,2001-04-02 06:45:00
19.3,100.0,1.1,98.6,0.0,0.0,,2001-04-02 07:40:00
19.3,100.0,0.9,96.3,0.0,0.0,,2001-04-02 07:55:00
19.3,100.0,1.3,99.1,0.0,0.0,,2001-04-02 08:10:00
19.4,100.0,2.1,94.6,0.0,0.0,,2001-04-02 08:25:00
19.5,100.0,2.0,95.9,0.0,0.0,,2001-04-02 09:20:00
19.6,100.0,1.5,96.8,0.0,0.0,,2001-04-02 09:35:00
19.6,100.0,1.3,103.6,0.0,0.0,,2001-04-02 09:50:00
19.7,100.0,1.6,98.8,0.0,0.0,,2001-04-02 10:05:00
19.7,100.0,2.2,106.9,0.0,0.0,,2001-04-02 11:00:00
19.6,100.0,1.9,112.1,0.0,0.0,,2001-04-02 11:15:00
19.5,100.0,1.4,110.5,0.0,0.0,,2001-04-02 11:30:00
19.4,100.0,1.6,110.8,0.0,0.0,,2001-04-02 11:45:00
19.3,100.0,1.7,106.8,0.0,0.0,,2001-04-02 12:40:00
19.3,100.0,1.7,97.3,0.0,0.0,,2001-04-02 12:55:00
19.2,100.0,1.0,104.7,0.0,0.0,,2001-04-02 13:10:00
19.2,100.0,0.5,109.8,0.0,0.0,,2001-04-02 13:25:00
19.2,100.0,0.7,125.8,0.0,0.0,,2001-04-02 14:20:00
19.3,100.0,0.3,94.1,0.0,0.0,,2001-04-02 14:35:00
19.3,100.0,0.3,62.9,0.0,0.0,,2001-04-02 14:50:00
19.3,100.0,1.0,162.6,0.0,0.0,,2001-04-02 15:05:00
19.2,100.0,0.8,292.9,0.0,0.0,,2001-04-02 00:00:00
19.3,100.0,0.3,228.8,0.0,0.5,,2001-04-02 00:15:00
19.3,100.0,0.6,181.5,0.0,0.2,,2001-04-02 00:30:00
19.3,100.0,0.9,216.1,0.0,0.0,,2001-04-02 00:45:00
19.4,100.0,0.5,206.4,0.0,0.0,,2001-04-02 01:40:00
19.4,100.0,1.0,208.1,0.0,0.0,,2001-04-02 01:55:00
19.4,100.0,0.5,234.6,0.0,0.0,,2001-04-02 02:10:00
19.5,100.0,0.6,235.4,0.0,0.1,,2001-04-02 02:25:00
19.4,100.0,1.6,242.7,0.0,0.3,,2001-04-02 03:20:00
19.2,100.0,1.5,234.2,0.0,0.2,,2001-04-02 03:35:00
19.0,100.0,2.1,240.0,0.0,0.5,,2001-04-02 03:50:00
18.9,100.0,2.6,249.6,0.0,0.7,,2001-04-02 04:05:00
18.8,100.0,2.4,246.7,0.0,1.0,,2001-04-02 05:00:00
18.7,100.0,1.9,227.8,0.0,1.0,,2001-04-02 05:15:00
18.7,100.0,1.2,236.5,0.0,0.2,,2001-04-02 05:30:00
18.7,100.0,0.5,222.5,0.0,0.1,,2001-04-02 05:45:00
18.7,100.0,0.3,80.8,0.0,0.1,,2001-04-02 06:40:00
18.8,100.0,0.7,90.2,0.0,0.5,,2001-04-02 06:55:00
18.8,100.0,1.5,91.6,0.0,0.0,,2001-04-02 07:10:00
18.8,100.0,1.4,90.2,0.0,0.1,,2001-04-02 07:25:00
18.7,100.0,1.3,90.0,0.0,0.4,,2001-04-02 08:20:00
18.7,100.0,1.3,108.9,0.0,0.1,,2001-04-02 08:35:00
18.7,100.0,1.7,98.3,0.0,0.5,,2001-04-02 08:50:00
18.8,100.0,1.1,95.6,0.0,0.7,,2001-04-02 09:05:00
18.8,100.0,1.3,89.3,0.0,0.8,,2001-04-02 10:00:00
18.8,100.0,2.1,91.6,0.0,0.1,,2001-04-02 10:15:00
18.8,100.0,2.3,93.9,4.08,0.0,,2001-04-02 10:30:00
18.9,100.0,2.4,91.4,12.03,0.1,,2001-04-02 10:45:00
19.0,100.0,2.7,95.3,20.17,0.0,,2001-04-02 11:40:00
19.0,100.0,2.5,93.2,34.09,0.0,,2001-04-02 11:55:00
19.1,100.0,2.0,93.2,54.39,0.0,,2001-04-02 12:10:00
19.2,100.0,1.9,96.5,60.33,0.0,,2001-04-02 12:25:00
19.4,100.0,1.2,96.2,69.45,0.0,,2001-04-02 13:20:00
19.5,100.0,0.8,88.6,76.6,0.0,,2001-04-02 13:35:00
19.7,100.0,0.9,76.8,89.2,0.0,,2001-04-02 13:50:00
19.9,100.0,1.0,88.4,79.6,0.0,,2001-04-02 14:05:00
20.1,100.0,0.5,68.3,104.7,0.0,,2001-04-02 15:00:00
20.5,100.0,0.3,56.6,113.3,0.0,,2001-04-02 15:15:00
20.7,100.0,0.3,62.9,122.1,0.0,,2001-04-02 15:30:00
20.9,100.0,1.0,210.2,173.0,0.0,,2001-04-02 15:45:00
21.2,100.0,1.1,72.2,185.9,0.0,,2001-04-02 16:40:00
21.2,100.0,1.5,98.0,178.0,0.0,,2001-04-02 16:55:00
21.3,100.0,1.2,79.7,154.9,0.0,,2001-04-02 17:10:00
21.5,100.0,1.2,49.2,168.5,0.0,,2001-04-02 17:25:00
21.8,99.7,0.8,59.8,255.4,0.0,,2001-04-02 18:20:00
22.1,98.9,1.1,59.1,223.0,0.0,,2001-04-02 18:35:00
22.4,98.1,1.1,59.4,334.1,0.0,,2001-04-02 18:50:00
22.7,96.8,1.0,58.2,343.7,0.0,,2001-04-02 19:05:00
22.9,96.1,1.3,58.8,417.3,0.0,,2001-04-02 20:00:00
23.5,95.4,1.0,69.0,497.2,0.0,,2001-04-02 20:15:00
24.1,93.3,1.3,57.5,598.6,0.0,,2001-04-02 20:30:00
24.2,93.2,0.9,69.4,500.0,0.0,,2001-04-02 20:45:00
24.6,91.1,0.8,71.6,541.6,0.0,,2001-04-02 21:40:00
24.9,88.4,0.7,94.6,434.4,0.0,,2001-04-02 21:55:00
24.9,87.3,0.4,105.0,411.6,0.0,,2001-04-02 22:10:00
25.1,86.7,0.4,125.2,376.7,0.0,,2001-04-02 22:25:00
25.3,85.7,0.5,233.4,333.7,0.0,,2001-04-02 23:20:00
25.2,84.0,1.0,65.1,221.6,0.0,,2001-04-02 23:35:00
25.1,84.4,0.9,80.0,196.4,0.0,,2001-04-02 23:50:00
25.0,83.4,1.7,106.1,184.9,0.0,,2001-04-03 00:05:00
24.7,83.3,2.5,158.3,112.7,0.0,,2001-04-03 01:00:00
24.1,87.2,1.4,97.5,137.4,0.0,,2001-04-03 01:15:00
24.1,86.6,1.0,100.0,136.7,0.0,,2001-04-03 01:30:00
24.3,87.7,0.2,133.3,125.2,0.0,,2001-04-03 01:45:00
24.4,87.8,0.4,212.1,146.6,0.0,,2001-04-03 02:40:00
24.3,88.6,0.7,86.6,120.4,0.0,,2001-04-03 02:55:00
24.2,89.4,0.3,193.4,96.6,0.0,,2001-04-03 03:10:00
24.1,89.9,0.2,166.8,78.2,0.0,,2001-04-03 03:25:00
24.0,90.0,0.2,70.7,65.17,0.0,,2001-04-03 04:20:00
23.8,91.2,0.2,77.2,55.74,0.0,,2001-04-03 04:35:00
23.7,91.7,0.2,99.1,37.71,0.0,,2001-04-03 04:50:00
23.5,92.9,0.2,85.6,18.16,0.0,,2001-04-03 05:05:00
23.1,94.7,0.2,78.9,6.98,0.0,,2001-04-03 06:00:00
22.8,96.0,0.2,105.8,5.22,0.0,,2001-04-03 06:15:00
22.7,96.4,0.2,109.7,0.0,0.0,,2001-04-03 06:30:00
22.7,95.1,0.2,95.3,0.0,0.0,,2001-04-03 06:45:00
22.5,95.8,0.2,94.0,0.0,0.0,,2001-04-03 07:40:00
22.4,96.0,0.2,89.1,0.0,0.0,,2001-04-03 07:55:00
22.1,97.4,0.2,103.9,0.0,0.0,,2001-04-03 08:10:00
22.1,97.2,0.2,93.1,0.0,0.0,,2001-04-03 08:25:00
22.0,97.5,0.2,99.1,0.0,0.0,,2001-04-03 09:20:00
21.7,98.8,0.2,98.1,0.0,0.0,,2001-04-03 09:35:00
21.2,100.0,0.2,87.3,0.0,0.0,,2001-04-03 09:50:00
20.9,100.0,0.2,90.5,0.0,0.0,,2001-04-03 10:05:00
20.8,100.0,0.2,101.0,0.0,0.0,,2001-04-03 11:00:00
20.8,100.0,0.2,108.0,0.0,0.0,,2001-04-03 11:15:00
20.7,100.0,0.2,100.5,0.0,0.0,,2001-04-03 11:30:00
20.5,100.0,0.2,98.2,0.0,0.0,,2001-04-03 11:45:00
20.2,100.0,0.2,97.1,0.0,0.0,,2001-04-03 12:40:00
20.1,100.0,0.2,96.0,0.0,0.0,,2001-04-03 12:55:00
20.0,100.0,0.2,102.4,0.0,0.0,,2001-04-03 13:10:00
20.0,100.0,0.2,96.3,0.0,0.0,,2001-04-03 13:25:00
20.0,100.0,0.2,99.4,0.0,0.0,,2001-04-03 14:20:00
19.8,100.0,0.2,100.1,0.0,0.0,,2001-04-03 14:35:00
19.7,100.0,0.2,100.6,0.0,0.0,,2001-04-03 14:50:00
19.6,100.0,0.2,99.2,0.0,0.0,,2001-04-03 15:05:00
19.5,100.0,0.2,101.4,0.0,0.0,,2001-04-03 00:00:00
19.4,100.0,0.2,109.2,0.0,0.0,,2001-04-03 00:15:00
19.4,100.0,0.2,96.7,0.0,0.0,,2001-04-03 00:30:00
19.4,100.0,0.2,111.2,0.0,0.0,,2001-04-03 00:45:00
19.4,100.0,0.2,106.3,0.0,0.0,,2001-04-03 01:40:00
19.3,100.0,0.2,100.6,0.0,0.0,,2001-04-03 01:55:00
19.2,100.0,0.2,100.2,0.0,0.0,,2001-04-03 02:10:00
19.2,100.0,0.2,99.8,0.0,0.0,,2001-04-03 02:25:00
19.2,100.0,0.2,95.6,0.0,0.0,,2001-04-03 03:20:00
19.2,100.0,0.2,91.6,0.0,0.0,,2001-04-03 03:35:00
19.2,100.0,0.2,92.7,0.0,0.0,,2001-04-03 03:50:00
19.2,100.0,0.2,97.4,0.0,0.0,,2001-04-03 04:05:00
19.1,100.0,0.2,105.5,0.0,0.0,,2001-04-03 05:00:00
19.0,100.0,0.2,148.5,0.0,0.0,,2001-04-03 05:15:00
19.0,100.0,0.2,171.0,0.0,0.0,,2001-04-03 05:30:00
18.9,100.0,0.2,116.9,0.0,0.0,,2001-04-03 05:45:00
18.7,100.0,0.2,111.7,0.0,0.0,,2001-04-03 06:40:00
18.7,100.0,0.2,101.1,0.0,0.0,,2001-04-03 06:55:00
18.2,100.0,0.2,102.0,0.0,0.0,,2001-04-03 07:10:00
18.2,100.0,0.2,98.4,0.0,0.1,,2001-04-03 07:25:00
18.0,100.0,0.2,91.5,0.0,0.0,,2001-04-03 08:20:00
17.8,100.0,0.2,96.6,0.0,0.0,,2001-04-03 08:35:00
17.8,100.0,0.2,105.7,0.0,0.0,,2001-04-03 08:50:00
17.9,100.0,0.2,101.1,0.0,0.0,,2001-04-03 09:05:00
17.8,100.0,0.2,102.7,0.0,0.0,,2001-04-03 10:00:00
17.7,100.0,0.2,87.4,0.0,0.0,,2001-04-03 10:15:00
17.6,100.0,0.2,87.7,7.36,0.0,,2001-04-03 10:30:00
17.7,100.0,0.2,91.0,20.29,0.1,,2001-04-03 10:45:00
17.7,100.0,0.2,101.0,32.4,0.0,,2001-04-03 11:40:00
17.8,100.0,0.2,88.1,71.1,0.0,,2001-04-03 11:55:00
18.1,100.0,0.2,83.4,122.1,0.0,,2001-04-03 12:10:00
18.6,100.0,0.2,84.0,161.4,0.0,,2001-04-03 12:25:00
19.1,100.0,0.2,87.2,166.4,0.0,,2001-04-03 13:20:00
19.4,100.0,0.2,75.2,290.5,0.0,,2001-04-03 13:35:00
20.6,100.0,0.2,79.4,380.1,0.0,,2001-04-03 13:50:00
21.0,100.0,0.4,90.5,439.9,0.0,,2001-04-03 14:05:00
21.6,100.0,0.6,96.4,587.8,0.0,,2001-04-03 15:00:00
22.7,99.1,1.4,147.0,548.0,0.0,,2001-04-03 15:15:00
23.6,92.5,1.2,151.3,537.4,0.0,,2001-04-03 15:30:00
24.4,89.5,1.0,160.0,670.8,0.0,,2001-04-03 15:45:00
24.3,87.9,2.7,146.0,476.3,0.0,,2001-04-03 16:40:00
24.7,86.3,2.2,153.6,529.4,0.0,,2001-04-03 16:55:00
24.8,84.8,2.4,133.9,581.3,0.0,,2001-04-03 17:10:00
25.1,83.3,2.3,156.1,330.1,0.0,,2001-04-03 17:25:00
25.1,82.4,2.7,139.3,680.1,0.0,,2001-04-03 18:20:00
25.6,79.7,2.1,124.8,457.3,0.0,,2001-04-03 18:35:00
25.5,79.6,1.4,144.2,414.1,0.0,,2001-04-03 18:50:00
25.6,78.0,2.0,161.3,494.8,0.0,,2001-04-03 19:05:00
26.2,75.3,2.1,128.1,688.1,0.0,,2001-04-03 20:00:00
27.0,72.6,2.2,123.1,780.0,0.0,,2001-04-03 20:15:00
26.9,72.1,2.0,139.7,811.0,0.0,,2001-04-03 20:30:00
27.3,70.2,1.9,116.2,795.0,0.0,,2001-04-03 20:45:00
27.6,69.1,1.9,130.2,811.0,0.0,,2001-04-03 21:40:00
27.7,68.0,2.6,157.5,780.0,0.0,,2001-04-03 21:55:00
27.3,68.1,2.2,139.7,684.9,0.0,,2001-04-03 22:10:00
27.7,67.6,1.9,142.4,500.6,0.0,,2001-04-03 22:25:00
27.8,67.6,1.2,109.7,859.0,0.0,,2001-04-03 23:20:00
27.8,67.2,2.3,151.2,548.7,0.0,,2001-04-03 23:35:00
28.3,63.7,1.5,124.4,748.0,0.0,,2001-04-03 23:50:00
28.3,63.1,1.1,150.4,350.5,0.0,,2001-04-04 00:05:00
27.8,66.1,1.2,161.1,510.8,0.0,,2001-04-04 01:00:00
28.5,63.6,1.0,129.8,406.7,0.0,,2001-04-04 01:15:00
27.4,65.6,0.8,181.9,186.1,0.0,,2001-04-04 01:30:00
28.3,64.1,0.2,111.3,408.1,0.0,,2001-04-04 01:45:00
28.5,60.8,1.2,142.0,363.4,0.0,,2001-04-04 02:40:00
27.9,64.7,0.2,172.7,99.3,0.0,,2001-04-04 02:55:00
27.3,66.8,0.2,185.1,179.4,0.0,,2001-04-04 03:10:00
28.2,63.7,0.2,167.5,271.4,0.0,,2001-04-04 03:25:00
28.6,61.1,0.2,201.2,230.3,0.0,,2001-04-04 04:20:00
28.3,62.7,0.5,208.6,159.7,0.0,,2001-04-04 04:35:00
27.4,65.1,0.6,201.9,64.03,0.0,,2001-04-04 04:50:00
26.8,67.0,0.4,191.8,33.82,0.0,,2001-04-04 05:05:00
26.4,68.6,0.3,199.2,16.8,0.0,,2001-04-04 06:00:00
25.9,69.8,0.2,191.3,3.42,0.0,,2001-04-04 06:15:00
25.6,72.0,0.2,197.4,0.0,0.0,,2001-04-04 06:30:00
25.3,75.0,0.3,196.1,0.0,0.0,,2001-04-04 06:45:00
25.1,77.7,0.2,201.7,0.0,0.0,,2001-04-04 07:40:00
24.7,81.2,0.2,198.1,0.0,0.0,,2001-04-04 07:55:00
24.4,84.2,0.7,202.0,0.0,0.0,,2001-04-04 08:10:00
24.1,85.5,3.3,177.6,0.0,0.0,,2001-04-04 08:25:00
23.8,85.9,3.0,175.1,0.0,0.0,,2001-04-04 09:20:00
23.5,86.4,3.7,162.3,0.0,0.0,,2001-04-04 09:35:00
23.2,87.7,3.8,154.4,0.0,0.0,,2001-04-04 09:50:00
22.8,89.0,3.2,152.2,0.0,0.0,,2001-04-04 10:05:00
22.5,90.3,3.2,145.9,0.0,0.0,,2001-04-04 11:00:00
22.2,91.1,3.0,140.0,0.0,0.0,,2001-04-04 11:15:00
21.8,92.7,1.3,115.4,0.0,0.0,,2001-04-04 11:30:00
21.2,95.3,0.7,130.3,0.0,0.0,,2001-04-04 11:45:00
21.3,91.5,2.2,121.5,0.0,0.0,,2001-04-04 12:40:00
21.1,90.7,1.4,113.0,0.0,0.0,,2001-04-04 12:55:00
20.9,91.4,2.4,118.6,0.0,0.0,,2001-04-04 13:10:00
20.8,91.6,1.8,117.9,0.0,0.0,,2001-04-04 13:25:00
20.5,92.5,1.3,119.1,0.0,0.0,,2001-04-04 14:20:00
20.2,93.8,1.0,120.6,0.0,0.0,,2001-04-04 14:35:00
19.9,95.0,1.5,125.6,0.0,0.0,,2001-04-04 14:50:00
19.8,95.2,0.7,116.4,0.0,0.0,,2001-04-04 15:05:00
19.6,95.7,1.4,115.7,0.0,0.0,,2001-04-04 00:00:00
19.6,95.3,1.6,110.8,0.0,0.0,,2001-04-04 00:15:00
19.6,94.6,1.8,109.5,0.0,0.0,,2001-04-04 00:30:00
19.7,94.6,1.9,124.9,0.0,0.0,,2001-04-04 00:45:00
19.8,93.5,1.4,134.4,0.0,0.0,,2001-04-04 01:40:00
19.8,92.9,2.3,143.5,0.0,0.0,,2001-04-04 01:55:00
19.6,93.9,2.1,146.1,0.0,0.0,,2001-04-04 02:10:00
19.5,94.7,2.3,144.9,0.0,0.0,,2001-04-04 02:25:00
19.4,95.3,2.5,142.1,0.0,0.0,,2001-04-04 03:20:00
19.2,96.1,2.2,147.9,0.0,0.0,,2001-04-04 03:35:00
19.1,96.6,1.2,142.6,0.0,0.0,,2001-04-04 03:50:00
18.8,97.7,0.8,155.9,0.0,0.0,,2001-04-04 04:05:00
18.8,97.8,1.6,144.3,0.0,0.0,,2001-04-04 05:00:00
18.9,97.3,1.2,131.8,0.0,0.0,,2001-04-04 05:15:00
18.5,98.4,0.2,93.8,0.0,0.0,,2001-04-04 05:30:00
18.1,99.6,0.2,63.7,0.0,0.0,,2001-04-04 05:45:00
17.9,100.0,0.2,68.5,0.0,0.0,,2001-04-04 06:40:00
17.8,100.0,0.2,36.0,0.0,0.0,,2001-04-04 06:55:00
17.7,100.0,0.2,113.1,0.0,0.0,,2001-04-04 07:10:00
17.7,100.0,0.2,140.5,0.0,0.0,,2001-04-04 07:25:00
17.6,100.0,0.2,141.3,0.0,0.0,,2001-04-04 08:20:00
17.5,100.0,0.2,100.6,0.0,0.0,,2001-04-04 08:35:00
17.4,100.0,0.2,100.5,0.0,0.0,,2001-04-04 08:50:00
17.4,100.0,0.2,100.5,0.0,0.0,,2001-04-04 09:05:00
17.3,100.0,0.2,115.7,0.0,0.0,,2001-04-04 10:00:00
17.1,100.0,0.2,288.1,0.0,0.0,,2001-04-04 10:15:00
17.1,100.0,0.2,296.7,7.97,0.0,,2001-04-04 10:30:00
17.5,100.0,0.2,183.3,37.78,0.0,,2001-04-04 10:45:00
18.1,100.0,0.2,193.4,86.2,0.0,,2001-04-04 11:40:00
19.0,98.5,0.2,141.1,134.3,0.0,,2001-04-04 11:55:00
19.8,95.1,0.2,164.9,183.4,0.0,,2001-04-04 12:10:00
20.0,95.0,0.2,220.0,234.8,0.0,,2001-04-04 12:25:00
20.7,93.0,0.4,142.6,286.4,0.0,,2001-04-04 13:20:00
21.5,90.3,0.4,112.7,340.0,0.0,,2001-04-04 13:35:00
21.6,87.2,1.1,120.1,397.4,0.0,,2001-04-04 13:50:00
22.0,87.5,1.4,120.3,451.6,0.0,,2001-04-04 14:05:00
22.4,85.9,1.5,105.6,500.6,0.0,,2001-04-04 15:00:00
22.9,84.7,1.4,103.4,549.9,0.0,,2001-04-04 15:15:00
23.8,83.6,0.5,101.5,593.5,0.0,,2001-04-04 15:30:00
24.3,81.3,0.5,97.6,634.6,0.0,,2001-04-04 15:45:00
24.9,78.2,0.4,89.8,673.5,0.0,,2001-04-04 16:40:00
25.0,77.2,0.5,144.2,709.0,0.0,,2001-04-04 16:55:00
25.2,75.9,0.9,182.2,739.0,0.0,,2001-04-04 17:10:00
25.7,75.3,0.4,102.7,767.0,0.0,,2001-04-04 17:25:00
26.1,74.2,0.4,178.6,795.0,0.0,,2001-04-04 18:20:00
26.6,72.8,0.7,84.0,814.0,0.0,,2001-04-04 18:35:00
26.5,72.9,0.8,109.1,827.0,0.0,,2001-04-04 18:50:00
26.8,71.5,0.5,152.6,850.0,0.0,,2001-04-04 19:05:00
27.2,71.4,0.6,153.3,873.0,0.0,,2001-04-04 20:00:00
27.2,70.9,0.7,192.8,879.0,0.0,,2001-04-04 20:15:00
28.0,68.2,0.4,195.5,865.0,0.0,,2001-04-04 20:30:00
28.1,67.6,0.4,201.8,854.0,0.0,,2001-04-04 20:45:00
28.6,68.5,1.3,224.5,881.0,0.0,,2001-04-04 21:40:00
29.0,64.1,0.3,214.8,910.0,0.0,,2001-04-04 21:55:00
29.5,62.1,0.3,117.2,841.0,0.0,,2001-04-04 22:10:00
29.0,63.4,1.0,221.7,905.0,0.0,,2001-04-04 22:25:00
29.5,63.4,0.5,80.4,897.0,0.0,,2001-04-04 23:20:00
29.4,62.1,1.0,160.6,825.0,0.0,,2001-04-04 23:35:00
29.2,61.9,1.2,187.1,757.0,0.0,,2001-04-04 23:50:00
29.6,60.2,0.8,200.4,660.4,0.0,,2001-04-05 00:05:00
29.8,59.3,0.6,125.1,655.7,0.0,,2001-04-05 01:00:00
29.7,59.8,0.2,77.9,583.0,0.0,,2001-04-05 01:15:00
29.7,57.9,0.4,141.8,531.3,0.0,,2001-04-05 01:30:00
29.8,58.3,0.3,115.6,491.9,0.0,,2001-04-05 01:45:00
29.6,56.1,0.5,156.2,409.1,0.0,,2001-04-05 02:40:00
29.2,59.7,1.8,165.3,290.2,0.0,,2001-04-05 02:55:00
28.2,63.7,0.8,167.0,128.1,0.0,,2001-04-05 03:10:00
28.4,60.8,0.3,132.1,200.8,0.0,,2001-04-05 03:25:00
29.0,59.2,0.2,108.8,210.4,0.0,,2001-04-05 04:20:00
28.8,59.8,0.6,150.7,154.3,0.0,,2001-04-05 04:35:00
28.2,60.3,1.0,160.5,67.43,0.0,,2001-04-05 04:50:00
27.4,62.8,1.0,176.6,22.81,0.0,,2001-04-05 05:05:00
26.9,63.7,0.8,183.2,11.21,0.0,,2001-04-05 06:00:00
26.4,66.8,0.7,194.2,0.0,0.0,,2001-04-05 06:15:00
25.9,70.1,0.2,196.9,0.0,0.0,,2001-04-05 06:30:00
25.6,71.8,1.3,177.2,0.0,0.0,,2001-04-05 06:45:00
25.5,71.9,3.2,157.3,0.0,0.0,,2001-04-05 07:40:00
24.8,74.7,4.0,152.0,0.0,0.0,,2001-04-05 07:55:00
24.4,75.8,4.3,146.1,0.0,0.0,,2001-04-05 08:10:00
24.0,77.6,4.2,146.9,0.0,0.0,,2001-04-05 08:25:00
23.9,77.9,4.4,145.2,0.0,0.0,,2001-04-05 09:20:00
23.8,78.7,4.5,144.7,0.0,0.0,,2001-04-05 09:35:00
23.5,80.0,4.0,139.8,0.0,0.0,,2001-04-05 09:50:00
23.2,81.8,3.3,137.6,0.0,0.0,,2001-04-05 10:05:00
22.8,83.8,3.3,141.3,0.0,0.0,,2001-04-05 11:00:00
22.5,85.4,3.0,141.8,0.0,0.0,,2001-04-05 11:15:00
22.2,87.0,3.0,138.9,0.0,0.0,,2001-04-05 11:30:00
22.1,88.1,3.3,137.6,0.0,0.0,,2001-04-05 11:45:00
21.8,89.4,3.0,133.9,0.0,0.0,,2001-04-05 12:40:00
21.6,90.8,3.0,133.5,0.0,0.0,,2001-04-05 12:55:00
21.4,91.5,3.1,127.5,0.0,0.0,,2001-04-05 13:10:00
21.3,92.6,3.0,126.3,0.0,0.0,,2001-04-05 13:25:00
21.1,93.4,2.4,121.2,0.0,0.0,,2001-04-05 14:20:00
20.9,94.8,1.5,115.3,0.0,0.0,,2001-04-05 14:35:00
20.6,95.9,1.0,112.0,0.0,0.0,,2001-04-05 14:50:00
20.5,96.5,1.8,117.7,0.0,0.0,,2001-04-05 15:05:00
20.5,96.3,2.4,126.1,0.0,0.0,,2001-04-05 00:00:00
20.5,96.2,1.8,124.9,0.0,0.0,,2001-04-05 00:15:00
20.3,96.3,1.4,124.6,0.0,0.0,,2001-04-05 00:30:00
20.4,96.2,1.1,116.1,0.0,0.0,,2001-04-05 00:45:00
19.8,97.9,0.2,90.6,0.0,0.0,,2001-04-05 01:40:00
19.4,99.6,0.2,116.4,0.0,0.0,,2001-04-05 01:55:00
19.3,99.8,0.2,116.2,0.0,0.0,,2001-04-05 02:10:00
19.2,99.9,0.2,92.1,0.0,0.0,,2001-04-05 02:25:00
19.1,100.0,0.2,193.8,0.0,0.0,,2001-04-05 03:20:00
19.3,100.0,0.2,180.7,0.0,0.0,,2001-04-05 03:35:00
19.3,100.0,0.2,188.1,0.0,0.0,,2001-04-05 03:50:00
19.4,99.9,0.2,180.3,0.0,0.0,,2001-04-05 04:05:00
19.5,99.8,0.2,163.3,0.0,0.0,,2001-04-05 05:00:00
19.3,100.0,0.2,175.6,0.0,0.0,,2001-04-05 05:15:00
19.3,100.0,0.2,181.8,0.0,0.0,,2001-04-05 05:30:00
19.2,100.0,0.2,191.1,0.0,0.0,,2001-04-05 05:45:00
19.1,100.0,0.2,197.6,0.0,0.0,,2001-04-05 06:40:00
19.2,100.0,0.2,186.9,0.0,0.0,,2001-04-05 06:55:00
19.3,100.0,0.4,145.6,0.0,0.0,,2001-04-05 07:10:00
19.5,99.1,0.2,101.5,0.0,0.0,,2001-04-05 07:25:00
19.1,100.0,0.2,93.3,0.0,0.0,,2001-04-05 08:20:00
18.8,100.0,0.2,110.2,0.0,0.0,,2001-04-05 08:35:00
18.6,100.0,0.2,107.8,0.0,0.0,,2001-04-05 08:50:00
18.5,100.0,0.2,97.7,0.0,0.0,,2001-04-05 09:05:00
18.3,100.0,0.2,100.1,0.0,0.0,,2001-04-05 10:00:00
18.1,100.0,0.2,114.2,0.0,0.0,,2001-04-05 10:15:00
18.0,100.0,0.2,153.7,8.7,0.0,,2001-04-05 10:30:00
18.1,100.0,0.2,153.7,35.6,0.0,,2001-04-05 10:45:00
18.5,100.0,0.2,68.6,79.8,0.0,,2001-04-05 11:40:00
