Tar_AVG,UR_inst,Vvento_ms_AVG,Dvento_G,Qg_AVG,Chuva_mm,Patm_kPa_AVG,TS
25.2,97.6,1.5,131.2,318.8,0.0,,2013-03-14 17:25:00
25.7,97.1,1.6,137.9,334.7,0.0,,2013-03-14 18:20:00
26.7,96.1,2.1,143.0,579.4,0.0,,2013-03-14 18:35:00
26.3,93.3,2.3,144.0,574.1,0.0,,2013-03-14 18:50:00
26.7,93.9,2.5,143.1,456.0,0.0,,2013-03-14 19:05:00
27.1,92.7,2.5,151.8,522.5,0.0,,2013-03-14 20:00:00
27.4,92.2,2.1,146.7,520.0,0.0,,2013-03-14 20:15:00
27.7,91.2,1.6,156.6,469.3,0.0,,2013-03-14 20:30:00
27.9,90.5,2.2,151.9,474.6,0.0,,2013-03-14 20:45:00
28.2,89.4,2.5,156.5,567.0,0.0,,2013-03-14 21:40:00
28.1,88.8,1.9,140.7,490.9,0.0,,2013-03-14 21:55:00
28.6,89.0,1.4,129.2,457.8,0.0,,2013-03-14 22:10:00
28.8,89.3,0.9,131.5,483.5,0.0,,2013-03-14 22:25:00
28.9,88.5,1.1,149.1,439.0,0.0,,2013-03-14 23:20:00
29.0,86.6,2.0,165.2,467.5,0.0,,2013-03-14 23:35:00
28.6,85.5,2.0,148.4,429.7,0.0,,2013-03-14 23:50:00
28.4,86.2,2.5,164.1,261.4,0.0,,2013-03-15 00:05:00
28.5,86.3,2.4,155.7,329.3,0.0,,2013-03-15 01:00:00
28.7,86.5,3.0,173.9,341.1,0.0,,2013-03-15 01:15:00
28.9,86.2,3.3,163.4,564.3,0.0,,2013-03-15 01:30:00
28.8,85.0,3.0,162.9,600.3,0.0,,2013-03-15 01:45:00
27.9,85.0,3.0,150.7,310.3,0.0,,2013-03-15 02:40:00
28.0,87.8,2.1,143.7,220.5,0.0,,2013-03-15 02:55:00
28.7,88.2,2.4,146.6,305.7,0.0,,2013-03-15 03:10:00
27.9,85.3,2.8,139.5,411.9,0.0,,2013-03-15 03:25:00
27.2,87.5,2.8,139.6,83.2,0.0,,2013-03-15 04:20:00
26.7,89.4,2.8,138.1,58.17,0.0,,2013-03-15 04:35:00
26.8,90.8,2.9,137.4,101.6,0.0,,2013-03-15 04:50:00
26.2,89.9,2.9,136.2,136.9,0.0,,2013-03-15 05:05:00
25.7,91.0,3.4,136.3,57.16,0.0,,2013-03-15 06:00:00
25.4,91.4,3.8,136.0,33.77,0.0,,2013-03-15 06:15:00
25.1,92.3,3.7,140.0,14.19,0.0,,2013-03-15 06:30:00
25.0,93.6,3.7,137.3,3.13,0.0,,2013-03-15 06:45:00
24.8,93.0,4.5,143.8,0.0,0.0,,2013-03-15 07:40:00
24.5,92.9,4.4,145.8,0.0,0.0,,2013-03-15 07:55:00
24.3,94.2,3.6,146.1,0.0,0.0,,2013-03-15 08:10:00
24.1,94.9,3.5,144.5,0.0,0.0,,2013-03-15 08:25:00
23.9,96.0,2.7,140.7,0.0,0.0,,2013-03-15 09:20:00
23.9,96.3,3.0,145.7,0.0,0.0,,2013-03-15 09:35:00
23.8,96.3,3.5,149.3,0.0,0.0,,2013-03-15 09:50:00
23.7,95.8,3.7,150.0,0.0,0.0,,2013-03-15 10:05:00
23.6,95.8,3.3,144.1,0.0,0.0,,2013-03-15 11:00:00
23.5,96.1,2.7,137.1,0.0,0.0,,2013-03-15 11:15:00
23.4,96.5,2.1,136.9,0.0,0.0,,2013-03-15 11:30:00
23.3,96.9,1.8,138.2,0.0,0.0,,2013-03-15 11:45:00
23.2,96.8,2.9,136.2,0.0,0.0,,2013-03-15 12:40:00
23.2,97.4,2.5,146.6,0.0,0.0,,2013-03-15 12:55:00
23.2,97.3,2.9,149.9,0.0,0.0,,2013-03-15 13:10:00
23.1,97.2,3.2,147.2,0.0,0.0,,2013-03-15 13:25:00
23.0,97.3,2.9,145.3,0.0,0.0,,2013-03-15 14:20:00
22.9,97.6,2.6,150.1,0.0,0.0,,2013-03-15 14:35:00
22.7,98.1,1.6,142.2,0.0,0.0,,2013-03-15 14:50:00
22.7,98.6,2.4,149.1,0.0,0.0,,2013-03-15 15:05:00
22.6,98.7,2.5,149.2,0.0,0.0,,2013-03-15 00:00:00
22.5,98.8,2.9,145.6,0.0,0.0,,2013-03-15 00:15:00
22.5,99.0,2.6,148.5,0.0,0.0,,2013-03-15 00:30:00
22.4,99.2,2.5,146.8,0.0,0.0,,2013-03-15 00:45:00
22.3,99.5,2.2,148.6,0.0,0.0,,2013-03-15 01:40:00
22.2,99.7,1.9,153.2,0.0,0.0,,2013-03-15 01:55:00
22.1,100.0,1.6,155.2,0.0,0.0,,2013-03-15 02:10:00
22.0,100.0,1.1,161.0,0.0,0.0,,2013-03-15 02:25:00
21.9,100.0,0.6,177.4,0.0,0.0,,2013-03-15 03:20:00
21.9,100.0,0.2,184.5,0.0,0.0,,2013-03-15 03:35:00
21.9,100.0,0.2,171.8,0.0,0.0,,2013-03-15 03:50:00
21.8,100.0,0.3,167.0,0.0,0.0,,2013-03-15 04:05:00
21.7,100.0,0.5,164.8,0.0,0.0,,2013-03-15 05:00:00
21.6,100.0,1.0,160.9,0.0,0.0,,2013-03-15 05:15:00
21.6,100.0,0.2,162.8,0.0,0.0,,2013-03-15 05:30:00
21.6,100.0,0.5,153.7,0.0,0.0,,2013-03-15 05:45:00
21.7,100.0,0.9,149.1,0.0,0.0,,2013-03-15 06:40:00
21.8,100.0,1.9,144.3,0.0,0.0,,2013-03-15 06:55:00
21.8,100.0,1.8,134.9,0.0,0.0,,2013-03-15 07:10:00
21.7,100.0,1.8,134.5,0.0,0.0,,2013-03-15 07:25:00
21.6,100.0,1.6,133.0,0.0,0.0,,2013-03-15 08:20:00
21.5,100.0,1.4,131.8,0.0,0.0,,2013-03-15 08:35:00
21.3,100.0,0.5,132.6,0.0,0.0,,2013-03-15 08:50:00
21.1,100.0,0.6,129.8,0.0,0.0,,2013-03-15 09:05:00
20.9,100.0,0.2,123.3,0.0,0.0,,2013-03-15 10:00:00
20.8,100.0,0.2,131.5,0.0,0.0,,2013-03-15 10:15:00
20.9,100.0,0.2,156.2,0.0,0.0,,2013-03-15 10:30:00
21.0,100.0,0.4,157.2,14.12,0.0,,2013-03-15 10:45:00
21.4,100.0,0.2,123.7,34.98,0.0,,2013-03-15 11:40:00
22.2,100.0,0.3,104.8,92.0,0.0,,2013-03-15 11:55:00
22.6,99.9,0.7,136.9,148.7,0.0,,2013-03-15 12:10:00
23.0,98.2,1.1,127.6,203.5,0.0,,2013-03-15 12:25:00
23.8,97.2,1.2,122.5,265.0,0.0,,2013-03-15 13:20:00
23.8,95.9,1.1,121.3,326.5,0.0,,2013-03-15 13:35:00
24.6,94.3,1.7,130.4,402.6,0.0,,2013-03-15 13:50:00
25.8,93.1,1.2,127.9,485.4,0.0,,2013-03-15 14:05:00
25.8,90.0,0.7,118.3,588.3,0.0,,2013-03-15 15:00:00
26.9,89.9,0.8,129.0,448.1,0.0,,2013-03-15 15:15:00
27.0,88.4,0.8,103.6,707.0,0.0,,2013-03-15 15:30:00
27.3,87.3,1.1,122.7,715.0,0.0,,2013-03-15 15:45:00
28.0,87.2,1.4,136.6,678.1,0.0,,2013-03-15 16:40:00
28.1,85.8,1.0,101.4,710.0,0.0,,2013-03-15 16:55:00
28.3,85.7,1.1,100.6,735.0,0.0,,2013-03-15 17:10:00
28.6,85.1,1.2,88.1,728.0,0.0,,2013-03-15 17:25:00
29.2,84.9,1.0,90.3,821.0,0.0,,2013-03-15 18:20:00
29.6,83.6,1.1,104.4,808.0,0.0,,2013-03-15 18:35:00
30.0,82.1,0.9,87.9,937.0,0.0,,2013-03-15 18:50:00
30.3,81.7,1.1,97.9,977.0,0.0,,2013-03-15 19:05:00
31.4,82.3,1.0,106.1,1069.0,0.0,,2013-03-15 20:00:00
31.0,79.7,0.9,88.2,998.0,0.0,,2013-03-15 20:15:00
31.2,80.3,0.8,90.2,885.0,0.0,,2013-03-15 20:30:00
30.6,79.4,1.1,120.1,752.0,0.0,,2013-03-15 20:45:00
30.7,79.3,1.2,120.2,428.4,0.0,,2013-03-15 21:40:00
31.4,79.4,0.5,64.1,404.1,0.0,,2013-03-15 21:55:00
32.1,79.1,0.7,136.4,805.0,0.0,,2013-03-15 22:10:00
32.0,76.8,0.8,65.2,675.1,0.0,,2013-03-15 22:25:00
32.1,75.5,0.4,143.2,571.3,0.0,,2013-03-15 23:20:00
32.1,76.4,0.4,130.4,401.3,0.0,,2013-03-15 23:35:00
31.5,76.0,0.8,125.8,520.1,0.0,,2013-03-15 23:50:00
31.3,77.2,0.5,128.4,217.6,0.0,,2013-03-16 00:05:00
31.1,77.5,0.4,127.2,153.7,0.0,,2013-03-16 01:00:00
31.2,77.5,0.2,127.3,98.4,0.0,,2013-03-16 01:15:00
30.5,80.5,0.2,139.7,84.7,0.0,,2013-03-16 01:30:00
30.2,85.5,0.3,168.2,153.2,0.0,,2013-03-16 01:45:00
30.0,87.5,0.3,117.9,173.9,0.0,,2013-03-16 02:40:00
29.6,89.0,0.4,108.6,172.9,0.0,,2013-03-16 02:55:00
29.4,88.6,0.7,128.7,157.2,0.0,,2013-03-16 03:10:00
29.3,89.0,0.3,117.5,124.2,0.0,,2013-03-16 03:25:00
29.4,87.7,0.2,116.9,132.6,0.0,,2013-03-16 04:20:00
29.2,89.3,0.2,111.9,104.7,0.0,,2013-03-16 04:35:00
29.1,89.8,0.4,134.4,51.93,0.0,,2013-03-16 04:50:00
28.2,90.7,0.3,113.6,47.06,0.0,,2013-03-16 05:05:00
27.6,95.1,1.2,341.0,20.8,0.0,,2013-03-16 06:00:00
27.0,98.0,0.8,342.3,23.16,0.0,,2013-03-16 06:15:00
26.7,99.4,0.7,350.6,7.52,0.0,,2013-03-16 06:30:00
26.6,100.0,0.3,130.2,0.0,0.0,,2013-03-16 06:45:00
26.2,100.0,0.3,123.0,0.0,0.0,,2013-03-16 07:40:00
26.0,99.9,0.7,131.8,0.0,0.0,,2013-03-16 07:55:00
25.7,100.0,0.6,127.0,0.0,0.0,,2013-03-16 08:10:00
25.4,100.0,0.2,125.6,0.0,0.0,,2013-03-16 08:25:00
25.1,100.0,0.2,134.2,0.0,0.0,,2013-03-16 09:20:00
24.9,100.0,0.2,127.1,0.0,0.0,,2013-03-16 09:35:00
24.8,100.0,0.2,141.6,0.0,0.0,,2013-03-16 09:50:00
24.8,100.0,0.2,146.7,0.0,0.0,,2013-03-16 10:05:00
24.9,100.0,0.2,148.5,0.0,0.0,,2013-03-16 11:00:00
24.9,100.0,0.2,174.4,0.0,0.0,,2013-03-16 11:15:00
25.0,100.0,0.4,191.3,0.0,0.0,,2013-03-16 11:30:00
24.9,100.0,1.5,194.4,0.0,0.0,,2013-03-16 11:45:00
24.9,100.0,1.5,192.5,0.0,0.0,,2013-03-16 12:40:00
24.9,100.0,0.2,195.9,0.0,0.0,,2013-03-16 12:55:00
24.8,100.0,0.8,193.6,0.0,0.0,,2013-03-16 13:10:00
24.6,100.0,1.8,186.9,0.0,0.0,,2013-03-16 13:25:00
24.5,100.0,0.5,176.7,0.0,0.0,,2013-03-16 14:20:00
24.5,100.0,0.2,166.6,0.0,0.0,,2013-03-16 14:35:00
24.4,100.0,0.2,165.3,0.0,0.0,,2013-03-16 14:50:00
24.3,100.0,0.2,171.2,0.0,0.0,,2013-03-16 15:05:00
24.2,100.0,0.2,172.9,0.0,0.0,,2013-03-16 00:00:00
24.1,100.0,0.2,174.9,0.0,0.0,,2013-03-16 00:15:00
24.2,100.0,0.2,189.4,0.0,0.0,,2013-03-16 00:30:00
24.0,100.0,0.2,186.1,0.0,0.0,,2013-03-16 00:45:00
23.8,100.0,0.2,204.3,0.0,0.0,,2013-03-16 01:40:00
23.7,100.0,0.2,192.0,0.0,0.0,,2013-03-16 01:55:00
23.6,100.0,0.2,230.8,0.0,0.0,,2013-03-16 02:10:00
23.5,100.0,0.2,219.4,0.0,0.0,,2013-03-16 02:25:00
23.4,100.0,0.2,219.4,0.0,0.0,,2013-03-16 03:20:00
23.3,100.0,0.2,226.7,0.0,0.0,,2013-03-16 03:35:00
23.2,100.0,0.2,214.5,0.0,0.0,,2013-03-16 03:50:00
23.1,100.0,0.2,205.6,0.0,0.0,,2013-03-16 04:05:00
23.1,100.0,0.2,197.9,0.0,0.0,,2013-03-16 05:00:00
23.1,100.0,0.2,172.9,0.0,0.0,,2013-03-16 05:15:00
23.2,100.0,0.2,138.0,0.0,0.0,,2013-03-16 05:30:00
23.4,100.0,0.2,171.3,0.0,0.0,,2013-03-16 05:45:00
23.2,100.0,0.2,104.4,0.0,0.0,,2013-03-16 06:40:00
23.1,100.0,0.2,3.9,0.0,0.0,,2013-03-16 06:55:00
23.0,100.0,0.2,353.6,0.0,0.0,,2013-03-16 07:10:00
22.9,100.0,0.2,309.5,0.0,0.0,,2013-03-16 07:25:00
22.9,100.0,0.2,228.7,0.0,0.0,,2013-03-16 08:20:00
22.8,100.0,0.2,254.4,0.0,0.0,,2013-03-16 08:35:00
22.8,100.0,0.2,262.3,0.0,0.0,,2013-03-16 08:50:00
22.9,100.0,0.2,204.0,0.0,0.0,,2013-03-16 09:05:00
22.9,100.0,0.2,169.5,0.0,0.0,,2013-03-16 10:00:00
23.0,100.0,0.2,189.3,0.0,0.0,,2013-03-16 10:15:00
23.0,100.0,0.2,106.5,0.0,0.0,,2013-03-16 10:30:00
23.0,100.0,0.2,106.4,7.83,0.0,,2013-03-16 10:45:00
23.1,100.0,0.2,130.1,10.56,0.0,,2013-03-16 11:40:00
23.2,100.0,0.2,136.8,17.88,0.0,,2013-03-16 11:55:00
23.3,100.0,0.2,136.9,33.2,0.0,,2013-03-16 12:10:00
23.4,100.0,0.2,34.1,54.48,0.0,,2013-03-16 12:25:00
23.7,100.0,0.2,15.7,63.59,0.0,,2013-03-16 13:20:00
23.9,100.0,0.2,24.5,109.5,0.0,,2013-03-16 13:35:00
24.3,100.0,0.2,92.9,159.0,0.0,,2013-03-16 13:50:00
24.8,100.0,0.2,62.4,219.4,0.0,,2013-03-16 14:05:00
25.5,100.0,0.2,54.5,237.7,0.0,,2013-03-16 15:00:00
26.3,100.0,0.2,35.3,327.3,0.0,,2013-03-16 15:15:00
27.2,99.8,0.2,144.9,441.3,0.0,,2013-03-16 15:30:00
27.4,96.8,0.3,68.9,463.3,0.0,,2013-03-16 15:45:00
27.4,96.3,0.3,84.6,391.2,0.0,,2013-03-16 16:40:00
27.8,95.7,0.2,31.8,318.9,0.0,,2013-03-16 16:55:00
28.0,95.8,0.2,193.4,369.8,0.0,,2013-03-16 17:10:00
28.6,95.3,0.3,327.3,570.9,0.0,,2013-03-16 17:25:00
28.6,92.7,1.0,349.0,521.5,0.0,,2013-03-16 18:20:00
29.4,91.6,1.6,15.3,610.7,0.0,,2013-03-16 18:35:00
29.7,88.8,0.6,34.9,651.4,0.0,,2013-03-16 18:50:00
29.6,90.5,1.1,347.4,796.0,0.0,,2013-03-16 19:05:00
29.2,90.6,1.3,350.1,504.1,0.0,,2013-03-16 20:00:00
29.4,91.1,1.0,344.9,411.5,0.0,,2013-03-16 20:15:00
30.0,90.0,1.5,340.7,637.8,0.0,,2013-03-16 20:30:00
30.3,87.6,1.6,341.7,892.0,0.0,,2013-03-16 20:45:00
30.3,87.7,1.3,327.2,741.0,0.0,,2013-03-16 21:40:00
30.4,86.5,0.9,320.8,797.0,0.0,,2013-03-16 21:55:00
30.2,86.4,1.4,321.8,797.0,0.0,,2013-03-16 22:10:00
30.3,88.4,1.3,308.3,672.6,0.0,,2013-03-16 22:25:00
28.8,88.6,1.9,288.0,510.6,0.0,,2013-03-16 23:20:00
28.5,92.6,2.3,287.0,239.1,0.0,,2013-03-16 23:35:00
28.5,92.8,2.3,274.9,252.5,0.0,,2013-03-16 23:50:00
28.9,94.4,2.0,273.4,332.7,0.0,,2013-03-17 00:05:00
28.8,92.1,2.1,272.2,383.5,0.0,,2013-03-17 01:00:00
28.7,91.1,2.1,267.9,351.3,0.0,,2013-03-17 01:15:00
28.3,93.1,2.2,267.6,294.3,0.0,,2013-03-17 01:30:00
28.2,93.7,2.3,260.5,285.2,0.0,,2013-03-17 01:45:00
28.4,92.1,2.0,250.4,305.4,0.0,,2013-03-17 02:40:00
28.5,91.2,2.1,258.4,330.8,0.0,,2013-03-17 02:55:00
28.5,91.4,1.8,245.2,279.3,0.0,,2013-03-17 03:10:00
28.3,91.7,1.1,234.0,222.9,0.0,,2013-03-17 03:25:00
27.9,91.8,1.6,224.7,164.9,0.0,,2013-03-17 04:20:00
27.7,93.0,1.1,209.3,111.4,0.0,,2013-03-17 04:35:00
27.4,94.0,1.8,186.6,86.3,0.0,,2013-03-17 04:50:00
27.2,94.8,2.4,182.8,93.2,0.0,,2013-03-17 05:05:00
26.9,95.6,1.4,193.0,65.42,0.0,,2013-03-17 06:00:00
26.7,96.6,1.0,196.1,36.05,0.0,,2013-03-17 06:15:00
26.6,96.9,1.1,183.6,16.88,0.0,,2013-03-17 06:30:00
26.4,98.3,1.3,162.2,0.0,0.0,,2013-03-17 06:45:00
26.2,98.6,1.6,163.8,0.0,0.0,,2013-03-17 07:40:00
25.9,98.7,1.8,169.0,0.0,0.0,,2013-03-17 07:55:00
25.7,99.4,0.6,182.5,0.0,0.0,,2013-03-17 08:10:00
25.7,99.8,1.4,182.2,0.0,0.0,,2013-03-17 08:25:00
25.4,100.0,1.1,166.4,0.0,0.0,,2013-03-17 09:20:00
25.2,100.0,0.8,140.5,0.0,0.0,,2013-03-17 09:35:00
24.8,100.0,0.5,122.3,0.0,0.0,,2013-03-17 09:50:00
24.6,100.0,0.2,127.2,0.0,0.0,,2013-03-17 10:05:00
24.4,100.0,0.2,121.4,0.0,0.0,,2013-03-17 11:00:00
24.4,100.0,0.2,154.2,0.0,0.0,,2013-03-17 11:15:00
24.2,100.0,0.2,142.0,0.0,0.0,,2013-03-17 11:30:00
24.1,100.0,0.2,128.5,0.0,0.0,,2013-03-17 11:45:00
24.0,100.0,0.2,154.9,0.0,0.0,,2013-03-17 12:40:00
24.0,100.0,0.2,91.5,0.0,0.0,,2013-03-17 12:55:00
23.8,100.0,0.2,64.2,0.0,0.0,,2013-03-17 13:10:00
23.8,100.0,0.2,64.0,0.0,0.0,,2013-03-17 13:25:00
23.9,100.0,0.2,86.7,0.0,0.0,,2013-03-17 14:20:00
23.9,100.0,0.2,167.9,0.0,0.0,,2013-03-17 14:35:00
23.8,100.0,0.2,181.8,0.0,0.0,,2013-03-17 14:50:00
23.6,100.0,0.2,204.6,0.0,0.0,,2013-03-17 15:05:00
23.7,100.0,0.2,201.0,0.0,0.0,,2013-03-17 00:00:00
23.6,100.0,0.2,172.6,0.0,0.0,,2013-03-17 00:15:00
23.6,100.0,0.2,172.6,0.0,0.0,,2013-03-17 00:30:00
23.5,100.0,0.2,174.5,0.0,0.0,,2013-03-17 00:45:00
23.5,100.0,0.2,195.3,0.0,0.0,,2013-03-17 01:40:00
23.6,100.0,0.2,195.8,0.0,0.0,,2013-03-17 01:55:00
23.5,100.0,0.2,206.3,0.0,0.0,,2013-03-17 02:10:00
23.5,100.0,0.2,224.7,0.0,0.0,,2013-03-17 02:25:00
23.5,100.0,0.9,217.2,0.0,0.0,,2013-03-17 03:20:00
23.5,100.0,1.2,200.5,0.0,0.0,,2013-03-17 03:35:00
23.6,100.0,1.5,192.7,0.0,0.0,,2013-03-17 03:50:00
23.6,100.0,1.2,191.1,0.0,0.0,,2013-03-17 04:05:00
23.6,100.0,0.4,195.5,0.0,0.0,,2013-03-17 05:00:00
23.6,100.0,0.2,185.1,0.0,0.0,,2013-03-17 05:15:00
23.6,100.0,0.3,206.9,0.0,0.0,,2013-03-17 05:30:00
23.7,100.0,0.8,209.7,0.0,0.0,,2013-03-17 05:45:00
23.6,100.0,0.3,217.7,0.0,0.0,,2013-03-17 06:40:00
23.5,100.0,0.5,206.1,0.0,0.0,,2013-03-17 06:55:00
23.3,100.0,1.0,214.6,0.0,0.0,,2013-03-17 07:10:00
23.2,100.0,0.4,222.9,0.0,0.0,,2013-03-17 07:25:00
23.1,100.0,1.0,216.1,0.0,0.0,,2013-03-17 08:20:00
23.0,100.0,1.0,228.1,0.0,0.0,,2013-03-17 08:35:00
22.8,100.0,1.4,211.5,0.0,0.0,,2013-03-17 08:50:00
22.6,100.0,0.7,188.2,0.0,0.0,,2013-03-17 09:05:00
22.4,100.0,1.3,191.5,0.0,0.0,,2013-03-17 10:00:00
22.4,100.0,1.1,204.0,0.0,0.0,,2013-03-17 10:15:00
22.3,100.0,0.5,208.0,0.0,0.0,,2013-03-17 10:30:00
22.4,100.0,0.4,216.8,7.75,0.0,,2013-03-17 10:45:00
22.4,100.0,0.3,211.6,20.56,0.0,,2013-03-17 11:40:00
22.5,100.0,0.5,221.7,32.98,0.0,,2013-03-17 11:55:00
22.7,100.0,0.9,232.8,59.35,0.0,,2013-03-17 12:10:00
22.9,100.0,1.2,222.2,96.9,0.0,,2013-03-17 12:25:00
22.9,100.0,1.1,214.0,92.1,0.0,,2013-03-17 13:20:00
23.0,100.0,0.9,209.5,67.36,0.0,,2013-03-17 13:35:00
23.1,100.0,1.2,204.3,73.7,0.0,,2013-03-17 13:50:00
23.4,100.0,1.5,205.9,92.0,0.0,,2013-03-17 14:05:00
23.7,100.0,1.8,191.3,124.2,0.0,,2013-03-17 15:00:00
24.1,99.4,1.6,196.7,169.8,0.0,,2013-03-17 15:15:00
24.5,98.6,1.7,194.8,234.9,0.0,,2013-03-17 15:30:00
25.4,97.5,2.4,193.1,319.8,0.0,,2013-03-17 15:45:00
26.1,95.4,2.6,171.1,571.5,0.0,,2013-03-17 16:40:00
25.8,92.9,2.7,176.4,473.5,0.0,,2013-03-17 16:55:00
25.7,92.6,2.8,169.3,293.2,0.0,,2013-03-17 17:10:00
25.9,93.5,2.2,166.9,275.1,0.0,,2013-03-17 17:25:00
26.0,93.2,2.7,154.4,347.2,0.0,,2013-03-17 18:20:00
26.5,93.2,2.1,173.2,406.6,0.0,,2013-03-17 18:35:00
26.5,91.5,2.5,175.9,549.9,0.0,,2013-03-17 18:50:00
26.5,90.5,3.3,160.2,492.0,0.0,,2013-03-17 19:05:00
26.1,91.0,2.6,178.0,343.9,0.0,,2013-03-17 20:00:00
25.8,92.0,2.6,183.8,234.8,0.0,,2013-03-17 20:15:00
26.5,93.5,2.2,190.8,241.8,0.0,,2013-03-17 20:30:00
26.6,91.8,2.1,180.6,443.3,0.0,,2013-03-17 20:45:00
26.9,89.8,2.8,186.5,357.6,0.0,,2013-03-17 21:40:00
26.7,88.4,3.4,165.5,370.7,0.0,,2013-03-17 21:55:00
26.5,88.9,2.9,175.4,240.0,0.0,,2013-03-17 22:10:00
26.5,89.1,2.9,162.9,182.9,0.0,,2013-03-17 22:25:00
26.3,88.8,3.2,164.9,211.8,0.0,,2013-03-17 23:20:00
26.1,89.5,3.3,152.4,152.4,0.0,,2013-03-17 23:35:00
25.8,90.3,2.4,179.3,101.3,0.0,,2013-03-17 23:50:00
25.4,92.5,2.2,184.2,68.73,0.0,,2013-03-18 00:05:00
25.0,94.3,2.5,190.1,35.58,0.0,,2013-03-18 01:00:00
25.0,95.1,3.1,185.8,39.63,0.0,,2013-03-18 01:15:00
25.1,94.7,2.8,176.7,65.4,0.0,,2013-03-18 01:30:00
24.6,93.4,2.5,179.0,73.1,0.0,,2013-03-18 01:45:00
23.9,96.8,2.3,188.6,65.24,0.0,,2013-03-18 02:40:00
23.6,100.0,1.8,189.2,66.92,0.0,,2013-03-18 02:55:00
23.3,100.0,1.9,183.7,64.65,0.0,,2013-03-18 03:10:00
23.1,100.0,2.2,184.1,59.62,0.0,,2013-03-18 03:25:00
22.9,100.0,1.9,186.1,58.72,0.0,,2013-03-18 04:20:00
22.5,100.0,1.6,192.7,55.53,0.0,,2013-03-18 04:35:00
22.2,100.0,1.9,183.7,51.07,0.0,,2013-03-18 04:50:00
22.0,100.0,0.8,187.5,44.58,0.2,,2013-03-18 05:05:00
21.9,100.0,0.3,200.6,24.46,0.1,,2013-03-18 06:00:00
21.7,100.0,0.2,193.8,13.45,0.1,,2013-03-18 06:15:00
21.6,100.0,0.2,191.4,5.18,0.3,,2013-03-18 06:30:00
21.5,100.0,0.2,185.5,0.0,0.2,,2013-03-18 06:45:00
21.3,100.0,0.2,192.3,0.0,0.1,,2013-03-18 07:40:00
21.2,100.0,2.3,182.4,0.0,0.0,,2013-03-18 07:55:00
21.1,100.0,3.3,184.6,0.0,0.1,,2013-03-18 08:10:00
21.0,100.0,3.5,178.6,0.0,0.1,,2013-03-18 08:25:00
20.8,100.0,2.8,176.1,0.0,0.0,,2013-03-18 09:20:00
20.6,100.0,2.7,177.5,0.0,0.1,,2013-03-18 09:35:00
20.4,100.0,3.1,178.4,0.0,0.1,,2013-03-18 09:50:00
20.3,100.0,1.8,168.7,0.0,0.1,,2013-03-18 10:05:00
20.3,100.0,2.7,168.5,0.0,0.0,,2013-03-18 11:00:00
20.2,100.0,2.1,168.0,0.0,0.0,,2013-03-18 11:15:00
20.2,100.0,1.6,180.4,0.0,0.0,,2013-03-18 11:30:00
20.3,100.0,1.3,179.9,0.0,0.0,,2013-03-18 11:45:00
20.4,100.0,2.2,174.0,0.0,0.0,,2013-03-18 12:40:00
20.4,100.0,2.6,165.2,0.0,0.0,,2013-03-18 12:55:00
20.4,100.0,2.6,173.3,0.0,0.0,,2013-03-18 13:10:00
20.4,100.0,2.3,169.1,0.0,0.0,,2013-03-18 13:25:00
20.5,100.0,3.0,169.8,0.0,0.0,,2013-03-18 14:20:00
20.4,100.0,2.4,169.8,0.0,0.0,,2013-03-18 14:35:00
20.3,100.0,2.4,170.8,0.0,0.0,,2013-03-18 14:50:00
20.2,100.0,2.7,167.9,0.0,0.0,,2013-03-18 15:05:00
20.1,100.0,2.5,165.5,0.0,0.0,,2013-03-18 00:00:00
20.1,100.0,2.5,169.9,0.0,0.0,,2013-03-18 00:15:00
20.0,100.0,1.6,174.0,0.0,0.0,,2013-03-18 00:30:00
19.9,100.0,2.7,174.6,0.0,0.0,,2013-03-18 00:45:00
19.8,100.0,2.9,169.6,0.0,0.0,,2013-03-18 01:40:00
19.8,100.0,2.7,163.9,0.0,0.0,,2013-03-18 01:55:00
19.7,100.0,2.1,160.6,0.0,0.0,,2013-03-18 02:10:00
19.5,100.0,2.1,165.1,0.0,0.0,,2013-03-18 02:25:00
19.4,100.0,1.9,164.5,0.0,0.0,,2013-03-18 03:20:00
19.3,100.0,1.9,164.3,0.0,0.0,,2013-03-18 03:35:00
19.2,100.0,3.0,164.1,0.0,0.0,,2013-03-18 03:50:00
19.2,100.0,2.2,157.7,0.0,0.0,,2013-03-18 04:05:00
19.1,100.0,1.9,154.3,0.0,0.0,,2013-03-18 05:00:00
19.1,100.0,0.2,154.3,0.0,0.0,,2013-03-18 05:15:00
19.0,100.0,0.2,160.6,0.0,0.0,,2013-03-18 05:30:00
18.9,100.0,0.2,172.9,0.0,0.0,,2013-03-18 05:45:00
18.9,100.0,0.2,187.6,0.0,0.0,,2013-03-18 06:40:00
18.8,100.0,0.2,185.9,0.0,0.0,,2013-03-18 06:55:00
18.5,100.0,0.2,188.3,0.0,0.1,,2013-03-18 07:10:00
18.4,100.0,0.2,187.3,0.0,0.1,,2013-03-18 07:25:00
18.3,100.0,0.2,199.1,0.0,0.0,,2013-03-18 08:20:00
18.3,100.0,0.2,206.2,0.0,0.0,,2013-03-18 08:35:00
18.3,100.0,0.2,203.8,0.0,0.0,,2013-03-18 08:50:00
18.3,100.0,0.2,197.0,0.0,0.0,,2013-03-18 09:05:00
18.2,100.0,0.2,195.7,0.0,0.0,,2013-03-18 10:00:00
